Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
7/14/2020,13.0,77,6,13,840,0.0011200268806451355,0.800019200460811,71.42857142857143,749982,7821.27
7/15/2020,13.25,126,9,10,895,0.0011933619740207098,1.2000288006912165,100.55865921787709,749982,7821.27
7/16/2020,10.791666666666664,107,5,13,949,0.0012653637020621827,0.6666826670506758,52.68703898840885,749982,7821.27
7/17/2020,9.826086956521738,137,7,12,1003,0.0013373654301036561,0.9333557338709462,69.79062811565304,749982,7821.27
7/18/2020,10.722222222222221,48,5,8,1024,0.0013653661021197842,0.6666826670506758,48.828125,749982,7821.27
7/19/2020,8.583333333333334,14,2,6,1017,0.0013560325447810747,0.26667306682027037,19.665683382497544,749982,7821.27
7/20/2020,15.291666666666664,127,4,18,1061,0.0014147006194815345,0.5333461336405407,37.70028275212064,749982,7821.27
7/21/2020,13.25,95,8,7,1048,0.0013973668701382164,1.0666922672810815,76.33587786259541,749982,7821.27
7/22/2020,10.541666666666666,88,4,15,1059,0.0014120338888133313,0.5333461336405407,37.77148253068933,749982,7821.27
7/23/2020,12.347826086956523,105,4,7,1104,0.0014720353288478925,0.5333461336405407,36.231884057971016,749982,7821.27
7/24/2020,9.714285714285714,81,3,13,1112,0.0014827022515207034,0.4000096002304055,26.97841726618705,749982,7821.27
7/25/2020,10.954545454545457,39,6,11,1119,0.0014920358088594127,0.800019200460811,53.61930294906166,749982,7821.27
7/26/2020,12.75,16,8,6,1115,0.0014867023475230072,1.0666922672810815,71.74887892376681,749982,7821.27
7/27/2020,10.458333333333334,91,4,15,1123,0.0014973692701958179,0.5333461336405407,35.61887800534283,749982,7821.27
7/28/2020,9.75,90,6,14,1138,0.0015173697502073385,0.800019200460811,52.72407732864675,749982,7821.27
7/29/2020,20.043478260869566,106,2,9,1123,0.0014973692701958179,0.26667306682027037,17.809439002671414,749982,7821.27
7/30/2020,18.285714285714285,98,6,10,1117,0.00148936907819121,0.800019200460811,53.71530886302597,749982,7821.27
7/31/2020,17.0,73,4,18,1054,0.0014053670621428248,0.5333461336405407,37.95066413662239,749982,7821.27
8/1/2020,16.166666666666668,23,7,4,1024,0.0013653661021197842,0.9333557338709462,68.359375,749982,7821.27
8/2/2020,9.391304347826088,25,4,12,1034,0.0013786997554607976,0.5333461336405407,38.684719535783366,749982,7821.27
8/3/2020,16.52173913043478,97,6,17,1009,0.0013453656221082636,0.800019200460811,59.46481665014866,749982,7821.27
8/4/2020,16.391304347826086,103,3,11,1017,0.0013560325447810747,0.4000096002304055,29.49852507374631,749982,7821.27
8/5/2020,13.333333333333336,83,5,11,1014,0.0013520324487787704,0.6666826670506758,49.30966469428008,749982,7821.27
8/6/2020,12.869565217391305,98,6,13,1003,0.0013373654301036561,0.800019200460811,59.82053838484547,749982,7821.27
8/7/2020,10.75,80,8,9,997,0.0013293652380990475,1.0666922672810815,80.2407221664995,749982,7821.27
8/8/2020,11.125,37,7,8,990,0.0013200316807603382,0.9333557338709462,70.70707070707071,749982,7821.27
8/9/2020,11.166666666666664,10,1,5,986,0.0013146982194239328,0.13333653341013518,10.141987829614605,749982,7821.27
8/10/2020,14.173913043478262,90,5,8,990,0.0013200316807603382,0.6666826670506758,50.50505050505051,749982,7821.27
8/11/2020,13.761904761904766,103,4,3,1005,0.0013400321607718586,0.5333461336405407,39.80099502487562,749982,7821.27
8/12/2020,9.416666666666666,81,4,6,979,0.0013053646620852233,0.5333461336405407,40.85801838610828,749982,7821.27
8/13/2020,13.791666666666664,86,7,8,967,0.0012893642780760072,0.9333557338709462,72.38883143743537,749982,7821.27
8/14/2020,16.541666666666668,99,0,7,1001,0.0013346986994354534,0.0,0.0,749982,7821.27
8/15/2020,13.166666666666664,42,3,9,1020,0.0013600326407833788,0.4000096002304055,29.41176470588235,749982,7821.27
8/16/2020,10.478260869565217,10,6,5,1006,0.00134136552610596,0.800019200460811,59.64214711729622,749982,7821.27
8/17/2020,14.476190476190474,77,3,10,988,0.0013173649500921355,0.4000096002304055,30.36437246963563,749982,7821.27
8/18/2020,14.375,102,5,9,989,0.0013186983154262367,0.6666826670506758,50.55611729019211,749982,7821.27
8/19/2020,17.0,90,4,13,995,0.001326698507430845,0.5333461336405407,40.20100502512563,749982,7821.27
8/20/2020,15.0,91,2,6,992,0.001322698411428541,0.26667306682027037,20.161290322580644,749982,7821.27
8/21/2020,14.333333333333336,78,2,9,993,0.0013240317767626425,0.26667306682027037,20.14098690835851,749982,7821.27
8/22/2020,11.608695652173912,29,3,10,986,0.0013146982194239328,0.4000096002304055,30.425963488843813,749982,7821.27
8/23/2020,9.047619047619047,20,3,8,996,0.0013280318727649464,0.4000096002304055,30.120481927710845,749982,7821.27
8/24/2020,14.625,107,2,21,1016,0.0013546991794469733,0.26667306682027037,19.68503937007874,749982,7821.27
8/25/2020,13.708333333333336,106,4,15,1017,0.0013560325447810747,0.5333461336405407,39.33136676499509,749982,7821.27
8/26/2020,13.625,120,5,10,1052,0.001402700331474622,0.6666826670506758,47.52851711026616,749982,7821.27
8/27/2020,15.105263157894735,159,4,12,1125,0.0015000360008640206,0.5333461336405407,35.55555555555556,749982,7821.27
8/28/2020,20.391304347826086,129,5,10,1152,0.0015360368648847573,0.6666826670506758,43.40277777777778,749982,7821.27
8/29/2020,16.0952380952381,70,2,13,1180,0.0015733710942395954,0.26667306682027037,16.949152542372882,749982,7821.27
8/30/2020,10.0,18,4,9,1186,0.0015813712862442033,0.5333461336405407,33.72681281618887,749982,7821.27
8/31/2020,12.826086956521738,122,4,12,1231,0.001641372726278764,0.5333461336405407,32.49390739236393,749982,7821.27
9/1/2020,13.375,125,11,9,1244,0.0016587064756220815,1.466701867511487,88.42443729903538,749982,7821.27
9/2/2020,13.708333333333336,159,2,9,1314,0.0017520420490091762,0.26667306682027037,15.220700152207002,749982,7821.27
9/3/2020,12.391304347826088,121,3,15,1342,0.001789376278364014,0.4000096002304055,22.35469448584203,749982,7821.27
9/4/2020,11.38095238095238,135,6,11,1395,0.0018600446410713856,0.800019200460811,43.01075268817204,749982,7821.27
9/5/2020,14.375,61,7,14,1428,0.0019040456970967304,0.9333557338709462,49.01960784313725,749982,7821.27
9/6/2020,10.458333333333334,32,6,10,1437,0.0019160459851036427,0.800019200460811,41.7536534446764,749982,7821.27
9/7/2020,15.25,102,4,13,1436,0.001914712619769541,0.5333461336405407,27.855153203342617,749982,7821.27
9/8/2020,14.541666666666664,128,3,11,1462,0.0019493801184561762,0.4000096002304055,20.51983584131327,749982,7821.27
