Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
10/11/2020,18.33333333333333,15,1,10,711,0.0017767848441002496,0.2498994154852672,14.064697609001406,400161,11937.98
10/12/2020,27.125,76,3,5,706,0.0017642898733259862,0.7496982464558015,42.4929178470255,400161,11937.98
10/13/2020,20.33333333333333,84,1,11,751,0.0018767446102943566,0.2498994154852672,13.315579227696405,400161,11937.98
10/14/2020,21.70833333333333,70,4,8,748,0.0018692476278297984,0.9995976619410688,53.475935828877,400161,11937.98
10/15/2020,20.88888888888889,74,3,11,712,0.0017792838382551023,0.7496982464558015,42.13483146067416,400161,11937.98
10/16/2020,20.095238095238095,84,1,11,742,0.0018542536629006824,0.2498994154852672,13.477088948787063,400161,11937.98
10/17/2020,16.833333333333332,38,5,5,753,0.0018817425986040613,1.2494970774263359,66.40106241699867,400161,11937.98
10/18/2020,22.41666666666667,19,4,9,757,0.0018917385752234726,0.9995976619410688,52.84015852047556,400161,11937.98
10/19/2020,22.33333333333333,109,4,14,805,0.0020116902946564013,0.9995976619410688,49.68944099378882,400161,11937.98
10/20/2020,23.29166666666667,124,4,10,884,0.0022091108328897613,0.9995976619410688,45.248868778280546,400161,11937.98
10/21/2020,24.16666666666667,96,2,9,921,0.0023015736166193106,0.4997988309705344,21.71552660152009,400161,11937.98
10/22/2020,30.142857142857146,85,3,5,940,0.002349054505561512,0.7496982464558015,31.914893617021274,400161,11937.98
10/23/2020,29.95833333333333,91,4,7,964,0.002409030365277976,0.9995976619410688,41.49377593360996,400161,11937.98
10/24/2020,25.25,35,2,9,987,0.002466507230839587,0.4997988309705344,20.26342451874367,400161,11937.98
10/25/2020,23.91666666666667,13,4,5,983,0.0024565112542201764,0.9995976619410688,40.69175991861648,400161,11937.98
10/26/2020,41.958333333333336,112,1,11,1019,0.0025464750437948725,0.2498994154852672,9.813542688910696,400161,11937.98
10/27/2020,38.41666666666666,109,3,8,1043,0.002606450903511337,0.7496982464558015,28.763183125599234,400161,11937.98
10/28/2020,39.142857142857146,102,2,11,1076,0.002688917710621475,0.4997988309705344,18.587360594795538,400161,11937.98
10/29/2020,39.375,120,0,10,1128,0.0028188654066738142,0.0,0.0,400161,11937.98
10/30/2020,25.45833333333333,114,3,7,1161,0.002901332213783952,0.7496982464558015,25.839793281653748,400161,11937.98
10/31/2020,33.208333333333336,35,5,6,1155,0.002886338248854836,1.2494970774263359,43.29004329004329,400161,11937.98
11/1/2020,17.08695652173913,31,3,8,1167,0.002916326178713068,0.7496982464558015,25.706940874035986,400161,11937.98
11/2/2020,13.5,44,3,11,1104,0.0027588895469573497,0.7496982464558015,27.17391304347826,400161,11937.98
11/3/2020,28.095238095238088,131,2,8,1113,0.0027813804943510236,0.4997988309705344,17.969451931716083,400161,11937.98
11/4/2020,31.58333333333333,118,5,11,1132,0.002828861383293225,1.2494970774263359,44.169611307420496,400161,11937.98
11/5/2020,30.54166666666667,84,5,7,1128,0.0028188654066738142,1.2494970774263359,44.326241134751776,400161,11937.98
11/6/2020,38.625,113,2,14,1152,0.002878841266390278,0.4997988309705344,17.36111111111111,400161,11937.98
11/7/2020,35.833333333333336,52,10,9,1162,0.002903831207938805,2.4989941548526717,86.05851979345954,400161,11937.98
11/8/2020,32.5,21,1,13,1172,0.002928821149487331,0.2498994154852672,8.532423208191126,400161,11937.98
11/9/2020,41.857142857142854,171,6,15,1227,0.0030662658280042284,1.499396492911603,48.899755501222494,400161,11937.98
11/10/2020,43.08333333333334,134,3,13,1252,0.003128740681875545,0.7496982464558015,23.961661341853034,400161,11937.98
11/11/2020,48.875,126,3,19,1276,0.003188716541592009,0.7496982464558015,23.510971786833856,400161,11937.98
11/12/2020,41.04166666666666,107,7,6,1260,0.0031487326351143665,1.7492959083968702,55.55555555555556,400161,11937.98
11/13/2020,45.79166666666666,115,5,12,1260,0.0031487326351143665,1.2494970774263359,39.682539682539684,400161,11937.98
11/14/2020,43.70833333333334,51,5,16,1274,0.003183718553282304,1.2494970774263359,39.24646781789639,400161,11937.98
11/15/2020,25.23809523809524,26,6,8,1264,0.003158728611733777,1.499396492911603,47.46835443037975,400161,11937.98
11/16/2020,16.583333333333332,30,6,9,1249,0.003121243699410987,1.499396492911603,48.03843074459567,400161,11937.98
11/17/2020,24.375,148,5,9,1265,0.00316122760588863,1.2494970774263359,39.52569169960474,400161,11937.98
11/18/2020,30.875,127,7,15,1274,0.003183718553282304,1.7492959083968702,54.94505494505495,400161,11937.98
11/19/2020,32.083333333333336,76,7,12,1262,0.003153730623424072,1.7492959083968702,55.467511885895405,400161,11937.98
11/20/2020,32.0,104,8,12,1252,0.003128740681875545,1.9991953238821376,63.897763578274756,400161,11937.98
11/21/2020,20.142857142857142,23,6,5,1222,0.003053770857229965,1.499396492911603,49.09983633387889,400161,11937.98
11/22/2020,20.666666666666668,12,4,9,1214,0.003033778903991144,0.9995976619410688,32.948929159802304,400161,11937.98
11/23/2020,32.75,145,6,13,1186,0.002963807067655269,1.499396492911603,50.5902192242833,400161,11937.98
11/24/2020,48.33333333333334,147,4,8,1203,0.0030062899682877643,0.9995976619410688,33.25020781379884,400161,11937.98
11/25/2020,45.111111111111114,171,8,18,1248,0.0031187447052561344,1.9991953238821376,64.1025641025641,400161,11937.98
11/26/2020,0.0,140,3,6,1282,0.003203710506521125,0.7496982464558015,23.400936037441497,400161,11937.98
11/27/2020,42.23809523809524,162,4,13,1333,0.003331159208418612,0.9995976619410688,30.00750187546887,400161,11937.98
11/28/2020,40.125,71,1,13,1356,0.003388636073980223,0.2498994154852672,7.374631268436578,400161,11937.98
11/29/2020,34.791666666666664,31,4,5,1362,0.0034036300389093392,0.9995976619410688,29.36857562408223,400161,11937.98
11/30/2020,29.58333333333333,145,4,17,1475,0.0036860163784076905,0.9995976619410688,27.118644067796613,400161,11937.98
12/1/2020,33.0,192,6,22,1515,0.0037859761446017975,1.499396492911603,39.603960396039604,400161,11937.98
12/2/2020,23.79166666666667,175,9,17,1562,0.0039034288698798734,2.2490947393674046,57.61843790012804,400161,11937.98
12/3/2020,27.66666666666667,194,4,19,1683,0.004205807162617046,0.9995976619410688,23.767082590612002,400161,11937.98
12/4/2020,30.761904761904763,219,11,24,1794,0.004483195513805693,2.748893570337939,61.31549609810479,400161,11937.98
12/5/2020,24.375,211,3,19,1981,0.004950507420763143,0.7496982464558015,15.143866733972741,400161,11937.98
12/6/2020,21.375,51,7,17,2015,0.005035473222028134,1.7492959083968702,34.7394540942928,400161,11937.98
12/7/2020,31.380952380952376,238,11,20,2103,0.005255384707655169,2.748893570337939,52.30622919638612,400161,11937.98
12/8/2020,34.75,205,12,24,2151,0.005375336427088097,2.998792985823206,55.78800557880056,400161,11937.98
12/9/2020,38.857142857142854,220,11,22,2200,0.005497787140675878,2.748893570337939,50.0,400161,11937.98
12/10/2020,39.875,247,4,8,2306,0.005762680521090261,0.9995976619410688,17.346053772766695,400161,11937.98
12/11/2020,44.40909090909091,181,10,21,2324,0.005807662415877609,2.4989941548526717,43.02925989672977,400161,11937.98
12/12/2020,33.958333333333336,98,6,12,2348,0.005867638275594072,1.499396492911603,25.55366269165247,400161,11937.98
