Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
11/25/2020,28.29166666666667,408,8,12,3144,0.00419210061041465,1.0666922672810815,25.445292620865143,749982,7821.27
11/26/2020,33.0,416,4,15,3327,0.004436106466555198,0.5333461336405407,12.022843402464682,749982,7821.27
11/27/2020,31.857142857142854,421,7,9,3515,0.0046867791493662506,0.9333557338709462,19.91465149359886,749982,7821.27
11/28/2020,36.16666666666666,308,1,9,3712,0.004949452120184218,0.13333653341013518,2.6939655172413794,749982,7821.27
11/29/2020,25.91666666666667,38,7,16,3720,0.0049601190428570285,0.9333557338709462,18.81720430107527,749982,7821.27
11/30/2020,28.681818181818183,493,11,17,4172,0.005562800173870839,1.466701867511487,26.366251198465964,749982,7821.27
12/1/2020,30.70833333333333,546,4,17,4427,0.005902808334066685,0.5333461336405407,9.03546419697312,749982,7821.27
12/2/2020,19.166666666666668,631,4,20,4811,0.006414820622361603,0.5333461336405407,8.314279775514446,749982,7821.27
12/3/2020,18.095238095238095,678,3,14,5235,0.006980167524020578,0.4000096002304055,5.730659025787965,749982,7821.27
12/4/2020,41.0,675,11,15,5577,0.007436178468283238,1.466701867511487,19.723865877712033,749982,7821.27
12/5/2020,27.125,547,8,19,5899,0.007865522105863875,1.0666922672810815,13.561620613663331,749982,7821.27
12/6/2020,13.166666666666664,45,8,21,5905,0.00787352229786848,1.0666922672810815,13.547840812870449,749982,7821.27
12/7/2020,32.208333333333336,774,7,15,6317,0.00842286881551824,0.9333557338709462,11.08120943485832,749982,7821.27
12/8/2020,28.08333333333333,861,6,21,6793,0.00905755071455048,0.800019200460811,8.832621816575887,749982,7821.27
12/9/2020,35.904761904761905,822,10,21,7203,0.009604230501532036,1.3333653341013516,13.883104262113008,749982,7821.27
12/10/2020,26.476190476190478,851,14,21,7634,0.010178910960529721,1.8667114677418923,18.33900969347655,749982,7821.27
12/11/2020,25.66666666666667,845,7,19,8055,0.010740257766186388,0.9333557338709462,8.690254500310365,749982,7821.27
12/12/2020,30.79166666666667,584,12,18,8326,0.011101599771727855,1.600038400921622,14.41268316118184,749982,7821.27
12/13/2020,22.83333333333333,37,5,15,8330,0.01110693323306426,0.6666826670506758,6.002400960384153,749982,7821.27
12/14/2020,25.29166666666667,776,9,30,8613,0.011484275622614944,1.2000288006912165,10.449320794148381,749982,7821.27
12/15/2020,23.857142857142854,834,9,38,8903,0.011870951569504335,1.2000288006912165,10.10895203863866,749982,7821.27
12/16/2020,25.04166666666667,732,15,24,8999,0.011998954641578064,2.0000480011520274,16.6685187243027,749982,7821.27
12/17/2020,23.54166666666667,679,10,26,8996,0.011994954545575759,1.3333653341013516,11.116051578479324,749982,7821.27
12/18/2020,30.75,736,9,16,9056,0.012074956465621841,1.2000288006912165,9.93816254416961,749982,7821.27
12/19/2020,28.41666666666667,645,12,19,9157,0.012209626364366078,1.600038400921622,13.104728622911434,749982,7821.27
12/20/2020,17.875,60,16,19,9166,0.01222162665237299,2.133384534562163,17.455814968361334,749982,7821.27
12/21/2020,32.04761904761905,730,12,26,9122,0.012162958577672531,1.600038400921622,13.1550098662574,749982,7821.27
12/22/2020,33.833333333333336,717,12,18,8976,0.011968287238893734,1.600038400921622,13.36898395721925,749982,7821.27
12/23/2020,34.791666666666664,612,11,32,8765,0.01168694715339835,1.466701867511487,12.549914432401597,749982,7821.27
12/24/2020,35.041666666666664,630,13,22,8541,0.011388273318559643,1.7333749343317573,15.220700152207002,749982,7821.27
12/25/2020,18.666666666666668,35,11,21,7730,0.01030691403260345,1.466701867511487,14.230271668822768,749982,7821.27
12/26/2020,17.125,139,15,19,7279,0.00970556626692374,2.0000480011520274,20.607226267344412,749982,7821.27
12/27/2020,22.0,64,12,26,7300,0.00973356693893987,1.600038400921622,16.438356164383563,749982,7821.27
12/28/2020,27.58333333333333,765,19,32,7291,0.009721566650932956,2.5333941347925686,26.059525442326155,749982,7821.27
12/29/2020,39.583333333333336,764,14,33,7230,0.009640231365552771,1.8667114677418923,19.363762102351316,749982,7821.27
12/30/2020,15.375,817,6,31,7321,0.009761567610955995,0.800019200460811,8.195601693757682,749982,7821.27
12/31/2020,13.0,687,10,22,7328,0.009770901168294708,1.3333653341013516,13.646288209606986,749982,7821.27
1/1/2021,19.75,44,16,28,6632,0.008842878895760164,2.133384534562163,24.1254523522316,749982,7821.27
1/2/2021,24.190476190476193,257,16,29,6239,0.008318866319458334,2.133384534562163,25.645135438371533,749982,7821.27
1/3/2021,16.083333333333332,73,20,18,6241,0.008321533050126536,2.666730668202703,32.04614645088928,749982,7821.27
1/4/2021,34.0,932,9,25,6447,0.008596206308951415,1.2000288006912165,13.959981386691485,749982,7821.27
1/5/2021,25.91666666666667,903,12,23,6630,0.008840212165091963,1.600038400921622,18.099547511312217,749982,7821.27
1/6/2021,27.54166666666667,909,21,28,6925,0.009233554938651859,2.8000672016128387,30.32490974729242,749982,7821.27
1/7/2021,24.25,924,17,28,7218,0.009624230981543556,2.266721067972298,23.552230534774175,749982,7821.27
1/8/2021,21.809523809523807,898,19,33,8075,0.010766925072868416,2.5333941347925686,23.52941176470588,749982,7821.27
1/9/2021,18.375,605,9,27,8546,0.011394940145230152,1.2000288006912165,10.531242686637023,749982,7821.27
1/10/2021,17.333333333333332,87,19,25,8570,0.011426940913248584,2.5333941347925686,22.170361726954493,749982,7821.27
1/11/2021,22.04166666666667,955,27,36,8752,0.011669613404055031,3.6000864020736496,30.850091407678246,749982,7821.27
1/12/2021,22.125,914,16,38,8903,0.011870951569504335,2.133384534562163,17.971470290913174,749982,7821.27
1/13/2021,32.458333333333336,918,19,34,9002,0.012002954737580368,2.5333941347925686,21.106420795378803,749982,7821.27
1/14/2021,28.904761904761905,875,26,41,9180,0.012240293767050409,3.4667498686635145,28.32244008714597,749982,7821.27
1/15/2021,26.58333333333333,773,17,48,9910,0.013213650460944396,2.266721067972298,17.154389505549947,749982,7821.27
1/16/2021,21.79166666666667,638,14,30,10296,0.013728329479907516,1.8667114677418923,13.597513597513597,749982,7821.27
1/17/2021,20.70833333333333,68,21,22,10282,0.0137096623652301,2.8000672016128387,20.424042015172148,749982,7821.27
1/18/2021,32.375,909,25,38,10252,0.013669661405207058,3.333413335253379,24.385485758876317,749982,7821.27
1/19/2021,26.91666666666667,928,24,33,10275,0.013700328807891387,3.200076801843244,23.357664233576646,749982,7821.27
1/20/2021,26.619047619047624,863,23,28,10226,0.013634993906520423,3.0667402684331093,22.491687854488557,749982,7821.27
1/21/2021,22.29166666666667,865,18,35,10165,0.013553658621140241,2.400057601382433,17.707820954254796,749982,7821.27
1/22/2021,28.16666666666667,870,20,23,10141,0.013521657853121807,2.666730668202703,19.721920915097133,749982,7821.27
1/23/2021,20.625,531,18,19,10065,0.013420322087730106,2.400057601382433,17.883755588673623,749982,7821.27
1/24/2021,18.70833333333333,86,12,31,10070,0.013426988914400613,1.600038400921622,11.916583912611719,749982,7821.27
1/25/2021,18.0,843,26,25,9950,0.01326698507430845,3.4667498686635145,26.130653266331656,749982,7821.27
1/26/2021,0.0,887,14,28,9933,0.013244317863628728,1.8667114677418923,14.094432699083862,749982,7821.27
1/27/2021,0.0,833,15,29,9857,0.013142982098237024,2.0000480011520274,15.217611849447094,749982,7821.27
1/28/2021,13.458333333333336,733,22,19,9712,0.012949644124792329,2.933403735022974,22.652388797364086,749982,7821.27
1/29/2021,22.91666666666667,683,14,26,9636,0.012848308359400623,1.8667114677418923,14.528850145288503,749982,7821.27
1/30/2021,23.20833333333333,441,25,16,9435,0.012580301927246254,3.333413335253379,26.497085320614733,749982,7821.27
