Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
9/8/2020,24.97826086956522,165,7,18,1735,0.0009491932677852012,0.3829598198557007,40.34582132564841,1827868,16152.95
9/9/2020,25.847826086956523,144,7,22,1731,0.0009470049259574543,0.3829598198557007,40.43905257076834,1827868,16152.95
9/10/2020,38.47619047619048,184,6,24,1788,0.000978188797002847,0.3282512741620292,33.557046979865774,1827868,16152.95
9/11/2020,33.95833333333333,137,13,20,1794,0.000981471309744467,0.71121109401773,72.46376811594203,1827868,16152.95
9/12/2020,19.541666666666668,96,14,14,1815,0.0009929601043401383,0.7659196397114014,77.13498622589532,1827868,16152.95
9/13/2020,12.645833333333336,48,12,13,1830,0.001001166386194189,0.6565025483240584,65.57377049180327,1827868,16152.95
9/14/2020,29.70614035087719,118,8,21,1799,0.0009842067370291509,0.4376683655493722,44.469149527515285,1827868,16152.95
9/15/2020,21.5,107,13,25,1732,0.000947552011414391,0.71121109401773,75.05773672055427,1827868,16152.95
9/16/2020,12.452380952380953,56,5,19,1594,0.0008720542183571242,0.2735427284683577,31.36762860727729,1827868,16152.95
9/17/2020,22.854166666666664,181,10,27,1609,0.000880260500211175,0.5470854569367154,62.15040397762586,1827868,16152.95
9/18/2020,28.479166666666668,114,6,18,1561,0.0008540003982782128,0.3282512741620292,38.43689942344651,1827868,16152.95
9/19/2020,32.916666666666664,77,8,16,1567,0.0008572829110198329,0.4376683655493722,51.05296745373325,1827868,16152.95
9/20/2020,21.95833333333333,45,6,17,1552,0.0008490766291657822,0.3282512741620292,38.659793814432994,1827868,16152.95
9/21/2020,32.02173913043479,166,4,11,1598,0.0008742425601848713,0.2188341827746861,25.03128911138924,1827868,16152.95
9/22/2020,32.11904761904761,153,11,13,1583,0.0008660362783308202,0.6017940026303868,69.48831332912192,1827868,16152.95
9/23/2020,28.520833333333336,135,5,20,1579,0.0008638479365030735,0.2735427284683577,31.665611146295124,1827868,16152.95
9/24/2020,33.520833333333336,109,8,15,1507,0.00082445778360363,0.4376683655493722,53.085600530856006,1827868,16152.95
9/25/2020,34.08333333333333,152,9,17,1523,0.0008332111509146174,0.49237691124304384,59.09389363099147,1827868,16152.95
9/26/2020,45.66666666666667,73,8,11,1500,0.000820628185405073,0.4376683655493722,53.33333333333333,1827868,16152.95
9/27/2020,37.35805626598466,50,10,21,1497,0.0008189869290342629,0.5470854569367154,66.8002672010688,1827868,16152.95
9/28/2020,32.92857142857143,161,4,23,1545,0.0008452470309672253,0.2188341827746861,25.889967637540455,1827868,16152.95
9/29/2020,24.855978260869563,151,8,16,1588,0.0008687717056155039,0.4376683655493722,50.377833753148614,1827868,16152.95
9/30/2020,25.333333333333336,125,9,22,1657,0.0009065206021441374,0.49237691124304384,54.315027157513576,1827868,16152.95
10/1/2020,38.10416666666667,154,9,27,1636,0.0008950318075484663,0.49237691124304384,55.012224938875306,1827868,16152.95
10/2/2020,28.770833333333336,139,11,18,1656,0.0009059735166872005,0.6017940026303868,66.42512077294685,1827868,16152.95
10/3/2020,19.782608695652172,82,5,17,1663,0.0009098031148857576,0.2735427284683577,30.066145520144318,1827868,16152.95
10/4/2020,13.031328320802004,35,10,15,1651,0.0009032380894025172,0.5470854569367154,60.56935190793459,1827868,16152.95
10/5/2020,28.833333333333332,159,8,31,1642,0.0008983143202900865,0.4376683655493722,48.721071863580995,1827868,16152.95
10/6/2020,30.229166666666668,151,9,31,1639,0.0008966730639192764,0.49237691124304384,54.91153142159854,1827868,16152.95
10/7/2020,43.20833333333334,176,8,26,1683,0.000920744824024492,0.4376683655493722,47.534165181224004,1827868,16152.95
10/8/2020,35.60416666666667,167,9,12,1736,0.0009497403532421377,0.49237691124304384,51.843317972350235,1827868,16152.95
10/9/2020,28.354166666666664,180,11,14,1759,0.0009623233187516824,0.6017940026303868,62.53553155201819,1827868,16152.95
10/10/2020,31.45238095238095,85,12,15,1765,0.0009656058314933025,0.6565025483240584,67.98866855524079,1827868,16152.95
10/11/2020,24.375,66,5,27,1787,0.0009776417115459103,0.2735427284683577,27.979854504756574,1827868,16152.95
10/12/2020,30.625,203,9,29,1828,0.0010000722152803156,0.49237691124304384,49.23413566739606,1827868,16152.95
10/13/2020,34.54166666666667,189,12,19,1862,0.001018673120816164,0.6565025483240584,64.4468313641246,1827868,16152.95
10/14/2020,28.645833333333332,178,13,16,1910,0.0010449332227491263,0.71121109401773,68.06282722513089,1827868,16152.95
10/15/2020,44.25416666666666,206,5,19,1965,0.0010750229228806457,0.2735427284683577,25.445292620865143,1827868,16152.95
10/16/2020,32.833333333333336,232,5,14,2059,0.0011264489558326966,0.2735427284683577,24.283632831471586,1827868,16152.95
10/17/2020,24.291666666666664,131,10,17,2107,0.0011527090577656593,0.5470854569367154,47.460844803037496,1827868,16152.95
10/18/2020,29.9375,81,10,18,2154,0.0011784220742416848,0.5470854569367154,46.42525533890436,1827868,16152.95
10/19/2020,31.19836956521739,219,9,22,2221,0.0012150767998564448,0.49237691124304384,40.5222872579919,1827868,16152.95
10/20/2020,26.458333333333336,306,9,17,2384,0.0013042517293371293,0.49237691124304384,37.751677852349,1827868,16152.95
10/21/2020,23.145833333333336,256,13,16,2464,0.0013480185658920664,0.71121109401773,52.75974025974026,1827868,16152.95
10/22/2020,38.824561403508774,293,12,23,2585,0.0014142159061814091,0.6565025483240584,46.42166344294004,1827868,16152.95
10/23/2020,61.18115942028985,279,11,21,2678,0.0014650948536765235,0.6017940026303868,41.07542942494399,1827868,16152.95
10/24/2020,39.75,134,9,23,2720,0.0014880724428678654,0.49237691124304384,33.088235294117645,1827868,16152.95
10/25/2020,35.75,77,7,24,2739,0.0014984670665496634,0.3829598198557007,25.55677254472435,1827868,16152.95
10/26/2020,52.91666666666666,295,12,26,2835,0.0015509872704155881,0.6565025483240584,42.32804232804233,1827868,16152.95
10/27/2020,43.22916666666666,338,11,16,2982,0.0016314088325852852,0.6017940026303868,36.88799463447351,1827868,16152.95
10/28/2020,32.99761904761904,335,10,24,3136,0.0017156599929535393,0.5470854569367154,31.887755102040817,1827868,16152.95
10/29/2020,39.10416666666667,245,7,12,3172,0.001735355069403261,0.3829598198557007,22.068095838587645,1827868,16152.95
10/30/2020,25.25,188,7,21,3128,0.0017112833092980456,0.3829598198557007,22.37851662404092,1827868,16152.95
10/31/2020,30.241847826086957,104,4,13,3104,0.0016981532583315645,0.2188341827746861,12.88659793814433,1827868,16152.95
11/1/2020,23.791666666666664,46,7,21,3070,0.0016795523527957162,0.3829598198557007,22.80130293159609,1827868,16152.95
11/2/2020,9.25,82,10,16,2937,0.0016067899870231329,0.5470854569367154,34.04834865509023,1827868,16152.95
11/3/2020,34.85,252,5,29,2886,0.0015788886287193605,0.2735427284683577,17.325017325017324,1827868,16152.95
11/4/2020,40.736111111111114,250,17,24,2872,0.0015712294323222465,0.9300452767924162,59.192200557103064,1827868,16152.95
11/5/2020,33.95833333333333,244,10,17,2827,0.0015466105867600944,0.5470854569367154,35.37318712415989,1827868,16152.95
11/6/2020,29.541666666666668,232,12,26,2780,0.0015208975702840687,0.6565025483240584,43.16546762589928,1827868,16152.95
11/7/2020,34.97916666666667,112,7,19,2763,0.0015115971175161445,0.3829598198557007,25.334781035106765,1827868,16152.95
11/8/2020,43.41666666666666,42,9,27,2731,0.0014940903828941695,0.49237691124304384,32.95496155254486,1827868,16152.95
11/9/2020,47.95238095238095,227,6,30,2670,0.00146071817002103,0.3282512741620292,22.471910112359552,1827868,16152.95
11/10/2020,54.0625,266,10,29,2594,0.0014191396752938395,0.5470854569367154,38.55050115651504,1827868,16152.95
11/11/2020,51.098214285714285,275,14,39,2530,0.00138412620604989,0.7659196397114014,55.33596837944664,1827868,16152.95
11/12/2020,47.9375,268,19,34,2538,0.0013885028897053836,1.0394623681797592,74.86209613869188,1827868,16152.95
11/13/2020,79.38333333333333,240,9,34,2585,0.0014142159061814091,0.49237691124304384,34.81624758220503,1827868,16152.95
11/14/2020,55.979166666666664,116,9,27,2592,0.0014180455043799661,0.49237691124304384,34.72222222222222,1827868,16152.95
11/15/2020,33.714285714285715,69,12,26,2612,0.0014289872135187006,0.6565025483240584,45.94180704441042,1827868,16152.95
11/16/2020,15.312500000000002,56,9,29,2584,0.0014136688207244724,0.49237691124304384,34.8297213622291,1827868,16152.95
11/17/2020,19.229166666666664,279,9,33,2618,0.0014322697262603207,0.49237691124304384,34.37738731856379,1827868,16152.95
11/18/2020,27.34963768115942,219,14,28,2585,0.0014142159061814091,0.7659196397114014,54.15860735009671,1827868,16152.95
11/19/2020,40.77083333333334,276,16,27,2610,0.001427893042604827,0.8753367310987444,61.30268199233716,1827868,16152.95
11/20/2020,46.83333333333333,291,11,22,2667,0.0014590769136502196,0.6017940026303868,41.244844394450695,1827868,16152.95
11/21/2020,29.19047619047619,134,13,22,2683,0.0014678302809612073,0.71121109401773,48.45322400298174,1827868,16152.95
11/22/2020,24.0625,76,10,32,2717,0.0014864311864970555,0.5470854569367154,36.8052999631947,1827868,16152.95
11/23/2020,40.22916666666667,337,18,45,2822,0.0015438751594754106,0.9847538224860877,63.784549964564135,1827868,16152.95
11/24/2020,78.0,390,10,33,2952,0.0016149962688771836,0.5470854569367154,33.87533875338754,1827868,16152.95
11/25/2020,72.59329710144928,375,19,38,3048,0.0016675164727431085,1.0394623681797592,62.335958005249346,1827868,16152.95
11/26/2020,70.38405797101449,353,15,32,3133,0.0017140187365827294,0.820628185405073,47.87743376954995,1827868,16152.95
11/27/2020,89.26190476190476,417,20,40,3304,0.0018075703497189078,1.0941709138734308,60.53268765133172,1827868,16152.95
11/28/2020,82.33333333333334,188,17,30,3369,0.0018431309044197942,0.9300452767924162,50.46007717423568,1827868,16152.95
11/29/2020,51.66666666666666,84,12,33,3389,0.0018540726135585282,0.6565025483240584,35.40867512540572,1827868,16152.95
11/30/2020,37.93749999999999,514,15,31,3851,0.0021068260946632907,0.820628185405073,38.95092183848351,1827868,16152.95
12/1/2020,34.4875,585,26,38,4147,0.002268763389916559,1.42242218803546,62.69592476489028,1827868,16152.95
12/2/2020,24.60416666666667,587,13,25,4521,0.00247337335081089,0.71121109401773,28.754700287547003,1827868,16152.95
12/3/2020,42.5,625,14,33,4867,0.0026626649189109932,0.7659196397114014,28.765153071707417,1827868,16152.95
12/4/2020,38.979166666666664,719,18,58,5287,0.002892440810824414,0.9847538224860877,34.04577264989597,1827868,16152.95
12/5/2020,22.062499999999996,408,16,43,5552,0.003037418456912644,0.8753367310987444,28.81844380403458,1827868,16152.95
12/6/2020,32.696557971014485,109,16,40,5582,0.003053831020620745,0.8753367310987444,28.66356144750985,1827868,16152.95
12/7/2020,37.22083333333333,788,27,41,6030,0.003298925305328393,1.4771307337291315,44.776119402985074,1827868,16152.95
12/8/2020,48.5625,673,18,44,6314,0.00345429757509842,0.9847538224860877,28.508077288565094,1827868,16152.95
12/9/2020,52.57142857142857,751,15,49,6696,0.003663284219648246,0.820628185405073,22.40143369175627,1827868,16152.95
12/10/2020,56.3125,778,23,30,7108,0.0038886834279061727,1.2582965509544453,32.35790658413055,1827868,16152.95
12/11/2020,36.125,791,26,36,7474,0.004088916705145011,1.42242218803546,34.787262510034786,1827868,16152.95
12/12/2020,38.520833333333336,401,18,50,7686,0.004204898822015594,0.9847538224860877,23.4192037470726,1827868,16152.95
12/13/2020,27.5625,105,18,43,7704,0.004214746360240455,0.9847538224860877,23.36448598130841,1827868,16152.95
12/14/2020,30.229166666666664,748,28,43,7930,0.004338387673508153,1.5318392794228028,35.30895334174023,1827868,16152.95
12/15/2020,39.095238095238095,760,26,47,8102,0.004432486372101268,1.42242218803546,32.09084176746482,1827868,16152.95
12/16/2020,36.40942028985506,810,21,56,8318,0.004550656830799599,1.1488794595671021,25.24645347439288,1827868,16152.95
12/17/2020,40.375,800,28,50,8486,0.0046425671875649655,1.5318392794228028,32.99552203629507,1827868,16152.95
12/18/2020,50.60416666666667,890,24,62,8649,0.004731742117045651,1.3130050966481168,27.74887270204648,1827868,16152.95
12/19/2020,49.89583333333333,359,28,56,8597,0.0047032936732849424,1.5318392794228028,32.56950098871699,1827868,16152.95
12/20/2020,32.41666666666667,115,20,62,8608,0.004709311613311245,1.0941709138734308,23.234200743494426,1827868,16152.95
12/21/2020,37.30952380952381,913,30,65,8724,0.004772773526315905,1.641256370810146,34.3878954607978,1827868,16152.95
12/22/2020,45.5,822,28,63,8873,0.004854289259399475,1.5318392794228028,31.556407077651304,1827868,16152.95
12/23/2020,51.33333333333333,759,33,47,8876,0.004855930515770286,1.8053820078911607,37.17890941865706,1827868,16152.95
12/24/2020,50.08333333333333,691,30,63,8776,0.004801221970076614,1.641256370810146,34.184138559708295,1827868,16152.95
12/25/2020,20.315217391304344,83,25,43,8065,0.004412244210194609,1.3677136423417884,30.998140111593305,1827868,16152.95
12/26/2020,40.828804347826086,278,35,51,7937,0.00434221727170671,1.9147990992785038,44.097265969509884,1827868,16152.95
12/27/2020,47.523809523809526,152,36,64,7972,0.004361365262699496,1.9695076449721753,45.15805318615153,1827868,16152.95
12/28/2020,78.15734989648033,947,33,61,8165,0.004466952755888281,1.8053820078911607,40.41641151255359,1827868,16152.95
12/29/2020,65.25,1146,38,49,8535,0.0046693743749548645,2.0789247363595185,44.522554188635034,1827868,16152.95
12/30/2020,21.916666666666668,1068,39,44,8788,0.004807786995559855,2.13363328205319,44.37869822485207,1827868,16152.95
12/31/2020,10.645833333333336,840,33,49,8817,0.0048236524738110185,1.8053820078911607,37.4276964954066,1827868,16152.95
1/1/2021,19.45833333333333,104,33,42,8030,0.004393096219201824,1.8053820078911607,41.0958904109589,1827868,16152.95
1/2/2021,44.02005012531328,218,31,51,7893,0.004318145511601495,1.6959649165038175,39.27530723425821,1827868,16152.95
1/3/2021,34.3125,157,37,44,7935,0.0043411231007928364,2.0242161906658467,46.62885948330183,1827868,16152.95
1/4/2021,63.09090909090909,1220,34,62,8239,0.004507437079701597,1.8600905535848324,41.26714407088239,1827868,16152.95
1/5/2021,59.33333333333333,1199,37,56,8612,0.004711499955138992,2.0242161906658467,42.96330701346958,1827868,16152.95
1/6/2021,65.0625,1158,25,56,9023,0.004936352077939982,1.3677136423417884,27.7069710739222,1827868,16152.95
1/7/2021,42.29166666666666,1240,34,55,9582,0.005242172848367606,1.8600905535848324,35.48319766228345,1827868,16152.95
1/8/2021,57.047619047619044,1176,35,47,10664,0.0058341193127731325,1.9147990992785038,32.82070517629408,1827868,16152.95
1/9/2021,37.02083333333333,553,37,42,10941,0.005985661984344603,2.0242161906658467,33.81774974865186,1827868,16152.95
1/10/2021,15.229166666666666,197,34,60,10996,0.006015751684476122,1.8600905535848324,30.920334667151693,1827868,16152.95
1/11/2021,27.604166666666664,1416,38,64,11468,0.006273976020150253,2.0789247363595185,33.135681897453786,1827868,16152.95
1/12/2021,13.75,1333,36,68,11651,0.00637409265876967,1.9695076449721753,30.898635310273797,1827868,16152.95
1/13/2021,47.04166666666667,1216,34,63,11797,0.006453967135482431,1.8600905535848324,28.82088666610155,1827868,16152.95
1/14/2021,42.45238095238095,1192,32,77,12151,0.006647635387238028,1.7506734621974889,26.335281046827422,1827868,16152.95
1/15/2021,55.625,1148,38,59,13189,0.007215510091538339,2.0789247363595185,28.811888695124726,1827868,16152.95
1/16/2021,37.875,675,44,59,13639,0.007461698547159861,2.4071760105215474,32.26042965026761,1827868,16152.95
1/17/2021,30.208333333333332,155,41,52,13625,0.007454039350762747,2.243050373440533,30.091743119266056,1827868,16152.95
1/18/2021,69.875,1078,35,75,13490,0.007380182814076291,1.9147990992785038,25.945144551519643,1827868,16152.95
1/19/2021,51.14583333333333,1061,48,66,13341,0.007298667080992719,2.6260101932962336,35.97931189566,1827868,16152.95
1/20/2021,16.571428571428573,968,45,70,13146,0.0071919854168900595,2.461884556215219,34.230944774075766,1827868,16152.95
1/21/2021,20.33333333333333,887,47,73,12785,0.006994487566935906,2.5713016476025623,36.76183026984748,1827868,16152.95
1/22/2021,48.641666666666666,886,45,56,12483,0.006829267758941018,2.461884556215219,36.04902667627974,1827868,16152.95
1/23/2021,42.375,586,50,55,12491,0.006833644442596511,2.7354272846835768,40.028820750940675,1827868,16152.95
1/24/2021,31.375,192,41,56,12489,0.006832550271682638,2.243050373440533,32.82888942269197,1827868,16152.95
1/25/2021,52.25,902,43,71,11979,0.006553536688644913,2.352467464827876,35.89615159863094,1827868,16152.95
1/26/2021,25.380952380952376,1010,41,53,11662,0.006380110598795974,2.243050373440533,35.15691991082147,1827868,16152.95
1/27/2021,34.666666666666664,815,47,59,11252,0.006155805561451921,2.5713016476025623,41.77035193743335,1827868,16152.95
1/28/2021,12.847826086956523,750,35,43,10828,0.0059238413277107535,1.9147990992785038,32.32360546730698,1827868,16152.95
1/29/2021,17.729166666666668,675,35,53,10364,0.005669993675692118,1.9147990992785038,33.77074488614434,1827868,16152.95
1/30/2021,22.27083333333333,368,32,55,10063,0.005505320953154167,1.7506734621974889,31.799662128589883,1827868,16152.95
1/31/2021,17.625,111,39,37,10018,0.005480702107592014,2.13363328205319,38.929926132960674,1827868,16152.95
2/1/2021,8.619047619047617,188,35,47,9137,0.004998719820030768,1.9147990992785038,38.305789646492286,1827868,16152.95
2/2/2021,22.66666666666667,805,25,46,8904,0.004871248908564514,1.3677136423417884,28.07726864330638,1827868,16152.95
2/3/2021,34.729166666666664,690,33,36,8634,0.0047235358351916,1.8053820078911607,38.22098679638638,1827868,16152.95
2/4/2021,34.375,709,30,42,8477,0.004637643418452536,1.641256370810146,35.389878494750505,1827868,16152.95
2/5/2021,34.30555555555555,630,26,40,8233,0.004504154566959977,1.42242218803546,31.580225920077734,1827868,16152.95
2/6/2021,16.916666666666668,258,25,43,7917,0.004331275562567976,1.3677136423417884,31.577617784514338,1827868,16152.95
2/7/2021,14.785714285714285,73,33,30,7811,0.004273284504132684,1.8053820078911607,42.24811163743439,1827868,16152.95
2/8/2021,21.0625,790,42,44,7704,0.004214746360240455,2.2977589191342043,54.51713395638629,1827868,16152.95
2/9/2021,29.79166666666667,651,25,41,7355,0.004023813535769541,1.3677136423417884,33.99048266485384,1827868,16152.95
2/10/2021,19.479166666666668,504,26,31,7055,0.0038596878986885273,1.42242218803546,36.8532955350815,1827868,16152.95
2/11/2021,12.452380952380953,454,20,31,6761,0.003698844774349132,1.0941709138734308,29.581422866439876,1827868,16152.95
2/12/2021,11.32608695652174,534,35,46,6619,0.0036211586394641186,1.9147990992785038,52.87807825955583,1827868,16152.95
2/13/2021,4.190476190476191,240,19,39,6508,0.003560432153744144,1.0394623681797592,29.194837123540257,1827868,16152.95
2/14/2021,6.854166666666668,73,20,32,6471,0.003540189991837485,1.0941709138734308,30.90712409210323,1827868,16152.95
2/15/2021,12.73913043478261,487,20,36,6777,0.00370759814166012,1.0941709138734308,29.511583296443852,1827868,16152.95
2/16/2021,14.15,468,33,51,6433,0.00351940074447389,1.8053820078911607,51.29799471475206,1827868,16152.95
2/17/2021,5.291666666666667,455,24,43,6200,0.0033919298330076352,1.3130050966481168,38.70967741935484,1827868,16152.95
2/18/2021,21.64583333333333,451,27,35,5941,0.003250234699661026,1.4771307337291315,45.446894462211745,1827868,16152.95
2/19/2021,26.714285714285715,400,19,29,5712,0.0031249521300225178,1.0394623681797592,33.26330532212885,1827868,16152.95
2/20/2021,29.22916666666667,171,20,34,5631,0.003080638208010644,1.0941709138734308,35.517670040845324,1827868,16152.95
2/21/2021,22.54166666666667,61,31,37,5609,0.0030686023279580363,1.6959649165038175,55.26831877339989,1827868,16152.95
2/22/2021,26.29166666666667,552,29,42,5366,0.0029356605619224145,1.5865478251164746,54.0439806187104,1827868,16152.95
2/23/2021,19.604166666666668,464,20,38,5183,0.0028355439233029955,1.0941709138734308,38.58769052672198,1827868,16152.95
2/24/2021,24.47916666666667,435,25,36,5104,0.0027923241722049947,1.3677136423417884,48.98119122257054,1827868,16152.95
2/25/2021,28.785714285714285,406,17,26,5061,0.0027687994975567165,0.9300452767924162,33.5901995653033,1827868,16152.95
2/26/2021,36.830917874396135,423,12,15,4960,0.002713543866406108,0.6565025483240584,24.193548387096776,1827868,16152.95
2/27/2021,43.20833333333333,163,19,27,4887,0.002673606628049728,1.0394623681797592,38.87865766318805,1827868,16152.95
2/28/2021,33.083333333333336,83,19,22,4904,0.002682907080817652,1.0394623681797592,38.743882544861336,1827868,16152.95
3/1/2021,45.22916666666667,472,9,39,4901,0.0026812658244468423,0.49237691124304384,18.363599265456028,1827868,16152.95
3/2/2021,28.028079710144926,456,16,30,4905,0.002683454166274589,0.8753367310987444,32.61977573904179,1827868,16152.95
3/3/2021,29.57142857142857,449,19,38,4905,0.002683454166274589,1.0394623681797592,38.73598369011213,1827868,16152.95
3/4/2021,37.77083333333333,526,22,29,4977,0.002722844319174032,1.2035880052607737,44.20333534257585,1827868,16152.95
3/5/2021,51.52651515151514,389,26,29,4953,0.002709714268207551,1.42242218803546,52.493438320209975,1827868,16152.95
3/6/2021,24.836956521739133,208,16,25,4996,0.0027332389428558297,0.8753367310987444,32.02562049639712,1827868,16152.95
3/7/2021,32.147644927536234,87,14,19,5031,0.0027523869338486147,0.7659196397114014,27.827469687934805,1827868,16152.95
3/8/2021,34.0,405,16,41,4893,0.002676889140791348,0.8753367310987444,32.699775189045575,1827868,16152.95
3/9/2021,31.071428571428573,372,8,20,4813,0.002633122304236411,0.4376683655493722,16.6216496987326,1827868,16152.95
3/10/2021,61.520833333333336,299,19,23,4673,0.0025565303402652713,1.0394623681797592,40.65910549967901,1827868,16152.95
3/11/2021,52.34510869565217,372,16,37,4637,0.0025368352638155487,0.8753367310987444,34.505067931852494,1827868,16152.95
3/12/2021,48.6875,347,10,22,4558,0.0024936155127175483,0.5470854569367154,21.93944712593243,1827868,16152.95
3/13/2021,33.729166666666664,162,18,18,4552,0.002490332999975928,0.9847538224860877,39.54305799648506,1827868,16152.95
3/14/2021,28.309782608695652,81,18,26,4546,0.002487050487234308,0.9847538224860877,39.59524857017158,1827868,16152.95
3/15/2021,29.40476190476191,91,11,33,4174,0.00228353469725385,0.6017940026303868,26.353617632965978,1827868,16152.95
3/16/2021,37.028985507246375,419,13,25,4137,0.002263292535347192,0.71121109401773,31.42373700749335,1827868,16152.95
3/17/2021,23.85416666666667,388,14,31,4083,0.0022337499206726086,0.7659196397114014,34.28851334802841,1827868,16152.95
3/18/2021,27.270833333333336,402,8,22,3968,0.002170835093124886,0.4376683655493722,20.161290322580644,1827868,16152.95
3/19/2021,35.395833333333336,364,19,24,3935,0.002152781273045975,1.0394623681797592,48.284625158831005,1827868,16152.95
3/20/2021,38.14583333333333,222,14,25,3947,0.002159346298529216,0.7659196397114014,35.4699771978718,1827868,16152.95
3/21/2021,29.73809523809524,48,11,19,3904,0.0021358216238809365,0.6017940026303868,28.176229508196723,1827868,16152.95
3/22/2021,25.32427536231884,435,14,21,3942,0.002156610871244532,0.7659196397114014,35.51496702181633,1827868,16152.95
3/23/2021,31.958333333333332,356,10,23,3927,0.0021484045893904813,0.5470854569367154,25.46473134708429,1827868,16152.95
3/24/2021,39.48333333333333,306,14,16,3930,0.0021500458457612915,0.7659196397114014,35.6234096692112,1827868,16152.95
3/25/2021,42.307065217391305,311,10,17,3874,0.002119409060172835,0.5470854569367154,25.81311306143521,1827868,16152.95
3/26/2021,38.57738095238095,192,15,15,3717,0.002033516643433771,0.820628185405073,40.35512510088781,1827868,16152.95
3/27/2021,42.095238095238095,219,10,11,3776,0.002065794685393037,0.5470854569367154,26.483050847457626,1827868,16152.95
3/28/2021,29.854166666666668,71,14,26,3766,0.00206032383082367,0.7659196397114014,37.174721189591075,1827868,16152.95
3/29/2021,20.479166666666664,283,12,20,3962,0.0021675525803832663,0.6565025483240584,30.287733467945483,1827868,16152.95
3/30/2021,29.604166666666664,287,9,16,3834,0.0020975256418953665,0.49237691124304384,23.474178403755868,1827868,16152.95
3/31/2021,16.125,263,9,17,3713,0.002031328301606024,0.49237691124304384,24.239159709130085,1827868,16152.95
