Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
1/6/2021,30.375,123,2,4,881,0.004422157972934988,1.0038951130385896,22.701475595913735,199224,2787.52
1/7/2021,31.04166666666667,89,4,9,886,0.004447255350760952,2.007790226077179,45.14672686230248,199224,2787.52
1/8/2021,28.0,108,4,2,984,0.0049391639561498606,2.007790226077179,40.650406504065046,199224,2787.52
1/9/2021,21.54166666666667,105,1,4,1048,0.00526041039232221,0.5019475565192948,9.541984732824426,199224,2787.52
1/10/2021,11.25,4,1,3,1046,0.005250371441191825,0.5019475565192948,9.560229445506693,199224,2787.52
1/11/2021,25.33333333333333,103,5,3,1034,0.005190137734409509,2.509737782596474,48.35589941972921,199224,2787.52
1/12/2021,20.5,109,4,8,1045,0.005245351965626631,2.007790226077179,38.27751196172249,199224,2787.52
1/13/2021,36.125,104,4,6,1060,0.005320644099104525,2.007790226077179,37.735849056603776,199224,2787.52
1/14/2021,23.761904761904763,71,2,6,1076,0.0054009557081476115,1.0038951130385896,18.587360594795538,199224,2787.52
1/15/2021,35.368421052631575,101,3,4,1169,0.005867766935710557,1.5058426695578846,25.662959794696324,199224,2787.52
1/16/2021,22.47826086956522,118,2,9,1242,0.006234188651969642,1.0038951130385896,16.10305958132045,199224,2787.52
1/17/2021,12.666666666666664,11,1,5,1243,0.0062392081275348356,0.5019475565192948,8.045052292839904,199224,2787.52
1/18/2021,24.63636363636364,82,1,8,1231,0.00617897442075252,0.5019475565192948,8.123476848090982,199224,2787.52
1/19/2021,23.125,78,1,6,1194,0.005993253824840381,0.5019475565192948,8.375209380234505,199224,2787.52
1/20/2021,26.857142857142854,80,2,3,1152,0.005782435851102277,1.0038951130385896,17.36111111111111,199224,2787.52
1/21/2021,27.16666666666667,88,6,10,1150,0.00577239689997189,3.011685339115769,52.173913043478265,199224,2787.52
1/22/2021,13.941176470588234,65,3,4,1106,0.005551539975103401,1.5058426695578846,27.124773960217,199224,2787.52
1/23/2021,21.33333333333333,108,3,5,1109,0.005566598401798979,1.5058426695578846,27.05139765554554,199224,2787.52
1/24/2021,17.333333333333332,25,2,2,1129,0.005666987913102839,1.0038951130385896,17.71479185119575,199224,2787.52
1/25/2021,12.0625,73,4,4,1097,0.005506364695016665,2.007790226077179,36.46308113035551,199224,2787.52
1/26/2021,26.35294117647059,53,4,4,1044,0.005240332490061439,2.007790226077179,38.314176245210724,199224,2787.52
1/27/2021,21.047619047619047,77,1,3,1019,0.005114845600931615,0.5019475565192948,9.813542688910696,199224,2787.52
1/28/2021,10.0,62,3,7,1008,0.005059631369714492,1.5058426695578846,29.76190476190476,199224,2787.52
1/29/2021,31.25,38,5,2,941,0.004723326506846565,2.509737782596474,53.13496280552604,199224,2787.52
1/30/2021,30.5,24,5,4,847,0.004251495803718428,2.509737782596474,59.031877213695395,199224,2787.52
1/31/2021,12.73913043478261,8,1,1,845,0.00424145685258804,0.5019475565192948,11.834319526627219,199224,2787.52
2/1/2021,9.904761904761905,7,3,2,771,0.0038700156607637632,1.5058426695578846,38.91050583657588,199224,2787.52
2/2/2021,41.083333333333336,52,3,11,746,0.00374452877163394,1.5058426695578846,40.21447721179625,199224,2787.52
2/3/2021,0.0,57,3,5,722,0.0036240613580693095,1.5058426695578846,41.551246537396125,199224,2787.52
2/4/2021,0.0,87,4,5,722,0.0036240613580693095,2.007790226077179,55.40166204986149,199224,2787.52
2/5/2021,25.29166666666667,60,1,7,718,0.0036039834558085366,0.5019475565192948,13.927576601671309,199224,2787.52
2/6/2021,15.73913043478261,20,2,2,631,0.0031672890816367505,1.0038951130385896,31.695721077654518,199224,2787.52
2/7/2021,20.0,6,5,3,608,0.003051841143637313,2.509737782596474,82.23684210526315,199224,2787.52
2/8/2021,20.20833333333333,53,2,3,589,0.0029564711078986466,1.0038951130385896,33.95585738539898,199224,2787.52
2/9/2021,24.95833333333333,24,2,3,561,0.002815925792073244,1.0038951130385896,35.650623885918,199224,2787.52
2/10/2021,27.75,36,0,7,523,0.0026251857205959123,0.0,0.0,199224,2787.52
2/11/2021,19.166666666666668,32,2,1,495,0.002484640404770509,1.0038951130385896,40.4040404040404,199224,2787.52
2/12/2021,17.130434782608695,68,3,2,523,0.0026251857205959123,1.5058426695578846,57.361376673040155,199224,2787.52
2/13/2021,16.047619047619047,13,3,1,513,0.0025749909649439824,1.5058426695578846,58.47953216374269,199224,2787.52
2/14/2021,16.083333333333332,7,3,4,510,0.0025599325382484038,1.5058426695578846,58.8235294117647,199224,2787.52
2/15/2021,17.625,24,2,2,525,0.002635224671726298,1.0038951130385896,38.095238095238095,199224,2787.52
2/16/2021,15.958333333333336,21,3,4,496,0.002489659880335703,1.5058426695578846,60.483870967741936,199224,2787.52
2/17/2021,15.458333333333336,22,6,5,457,0.002293900333293177,3.011685339115769,131.2910284463895,199224,2787.52
2/18/2021,28.82608695652174,26,2,3,396,0.0019877123238164077,1.0038951130385896,50.50505050505051,199224,2787.52
2/19/2021,41.23809523809524,34,1,2,372,0.0018672449102517766,0.5019475565192948,26.881720430107528,199224,2787.52
2/20/2021,31.66666666666667,14,0,5,366,0.0018371280568606192,0.0,0.0,199224,2787.52
2/21/2021,22.66666666666667,3,3,2,364,0.0018270891057302328,1.5058426695578846,82.41758241758242,199224,2787.52
2/22/2021,27.20833333333333,20,1,1,332,0.001666465887644059,0.5019475565192948,30.120481927710845,199224,2787.52
2/23/2021,33.541666666666664,51,1,3,361,0.0018120306790346547,0.5019475565192948,27.700831024930746,199224,2787.52
2/24/2021,26.73913043478261,28,1,1,356,0.0017869333012086898,0.5019475565192948,28.089887640449437,199224,2787.52
2/25/2021,32.76190476190476,26,3,1,349,0.001751796972252339,1.5058426695578846,85.95988538681948,199224,2787.52
2/26/2021,35.041666666666664,14,1,3,295,0.0014807452917319198,0.5019475565192948,33.898305084745765,199224,2787.52
2/27/2021,25.29166666666667,13,2,1,294,0.0014757258161667269,1.0038951130385896,68.02721088435374,199224,2787.52
2/28/2021,19.0,8,1,2,297,0.0014907842428623056,0.5019475565192948,33.67003367003367,199224,2787.52
3/1/2021,21.375,22,0,3,297,0.0014907842428623056,0.0,0.0,199224,2787.52
3/2/2021,20.95833333333333,35,2,7,311,0.001561056900775007,1.0038951130385896,64.30868167202573,199224,2787.52
3/3/2021,0.0,44,1,1,332,0.001666465887644059,0.5019475565192948,30.120481927710845,199224,2787.52
3/4/2021,0.0,36,0,4,343,0.0017216801188611815,0.0,0.0,199224,2787.52
3/5/2021,0.0,31,1,2,340,0.0017066216921656026,0.5019475565192948,29.41176470588235,199224,2787.52
3/6/2021,0.0,36,0,2,363,0.0018220696301650405,0.0,0.0,199224,2787.52
3/7/2021,0.0,8,1,3,369,0.0018521864835561981,0.5019475565192948,27.100271002710027,199224,2787.52
3/8/2021,0.0,20,1,2,368,0.001847167007991005,0.5019475565192948,27.17391304347826,199224,2787.52
3/9/2021,0.0,40,3,3,356,0.0017869333012086898,1.5058426695578846,84.26966292134831,199224,2787.52
3/10/2021,0.0,24,0,2,352,0.001766855398947918,0.0,0.0,199224,2787.52
3/11/2021,0.0,29,2,1,353,0.001771874874513111,1.0038951130385896,56.657223796033996,199224,2787.52
3/12/2021,30.375,8,1,1,347,0.0017417580211219529,0.5019475565192948,28.81844380403458,199224,2787.52
3/13/2021,26.91666666666667,16,2,2,348,0.0017467774966871462,1.0038951130385896,57.47126436781609,199224,2787.52
