Fecha,promedioGas,Infectados,Defunciones,Hospitalizados,Acumulado,TIncidencia,Mortalidad,Letalidad,Poblacion,DensidadP
8/10/2020,29.04347826086957,48,2,3,577,0.0015957167312420318,0.5531080524235812,34.66204506065858,361593,4211.92
8/11/2020,26.523809523809533,57,1,6,571,0.0015791234896693244,0.2765540262117906,17.513134851138354,361593,4211.92
8/12/2020,21.58333333333333,57,2,5,580,0.0016040133520283854,0.5531080524235812,34.48275862068965,361593,4211.92
8/13/2020,33.666666666666664,51,1,1,579,0.0016012478117662676,0.2765540262117906,17.271157167530223,361593,4211.92
8/14/2020,32.083333333333336,56,2,6,592,0.0016371998351738005,0.5531080524235812,33.78378378378378,361593,4211.92
8/15/2020,33.583333333333336,20,0,3,570,0.0015763579494072065,0.0,0.0,361593,4211.92
8/16/2020,25.5,11,0,3,567,0.0015680613286208527,0.0,0.0,361593,4211.92
8/17/2020,29.380952380952376,62,1,5,586,0.0016206065936010927,0.2765540262117906,17.064846416382252,361593,4211.92
8/18/2020,31.25,79,3,6,609,0.0016842140196298048,0.8296620786353719,49.26108374384236,361593,4211.92
8/19/2020,29.625,60,2,4,622,0.0017201660430373376,0.5531080524235812,32.154340836012864,361593,4211.92
8/20/2020,34.416666666666664,55,4,2,649,0.0017948356301145212,1.1062161048471624,61.633281972265024,361593,4211.92
8/21/2020,44.08333333333334,42,3,6,629,0.0017395248248721627,0.8296620786353719,47.69475357710652,361593,4211.92
8/22/2020,36.21739130434783,22,2,2,624,0.0017256971235615733,0.5531080524235812,32.05128205128205,361593,4211.92
8/23/2020,40.61904761904762,11,1,3,622,0.0017201660430373376,0.2765540262117906,16.077170418006432,361593,4211.92
8/24/2020,25.47826086956522,36,2,1,609,0.0016842140196298048,0.5531080524235812,32.84072249589491,361593,4211.92
8/25/2020,14.125,39,3,2,589,0.0016289032143874467,0.8296620786353719,50.93378607809848,361593,4211.92
8/26/2020,27.75,73,0,2,607,0.001678682939105569,0.0,0.0,361593,4211.92
8/27/2020,15.695652173913045,42,0,2,599,0.0016565586170086256,0.0,0.0,361593,4211.92
8/28/2020,37.26086956521739,70,0,4,614,0.0016980417209403946,0.0,0.0,361593,4211.92
8/29/2020,25.714285714285715,23,0,3,619,0.001711869422250984,0.0,0.0,361593,4211.92
8/30/2020,16.125,13,1,1,621,0.0017174005027752195,0.2765540262117906,16.10305958132045,361593,4211.92
8/31/2020,19.73913043478261,55,1,5,616,0.00170357280146463,0.2765540262117906,16.233766233766236,361593,4211.92
9/1/2020,35.166666666666664,74,3,4,610,0.0016869795598919227,0.8296620786353719,49.180327868852466,361593,4211.92
9/2/2020,40.375,73,3,3,621,0.0017174005027752195,0.8296620786353719,48.30917874396135,361593,4211.92
9/3/2020,31.217391304347824,64,3,5,628,0.001736759284610045,0.8296620786353719,47.77070063694267,361593,4211.92
9/4/2020,22.428571428571423,63,3,2,648,0.001792070089852403,0.8296620786353719,46.29629629629629,361593,4211.92
9/5/2020,18.83333333333333,16,1,2,642,0.0017754768482796954,0.2765540262117906,15.57632398753894,361593,4211.92
9/6/2020,20.5,8,3,3,638,0.001764414687231224,0.8296620786353719,47.02194357366771,361593,4211.92
9/7/2020,20.26086956521739,53,0,4,655,0.0018114288716872286,0.0,0.0,361593,4211.92
9/8/2020,27.33333333333333,77,2,5,693,0.0019165194016477086,0.5531080524235812,28.86002886002886,361593,4211.92
9/9/2020,19.043478260869566,79,0,2,699,0.001933112643220416,0.0,0.0,361593,4211.92
9/10/2020,29.142857142857146,72,1,2,728,0.002013313310821836,0.2765540262117906,13.736263736263737,361593,4211.92
9/11/2020,30.0,56,2,3,712,0.001969064666627949,0.5531080524235812,28.089887640449437,361593,4211.92
9/12/2020,35.166666666666664,49,1,3,739,0.0020437342537051326,0.2765540262117906,13.531799729364007,361593,4211.92
9/13/2020,29.875,9,1,2,735,0.002032672092656661,0.2765540262117906,13.605442176870747,361593,4211.92
9/14/2020,27.5,42,0,3,725,0.002005016690035482,0.0,0.0,361593,4211.92
9/15/2020,29.63636363636364,40,0,3,694,0.0019192849419098267,0.0,0.0,361593,4211.92
9/16/2020,28.11111111111111,8,1,2,630,0.0017422903651342807,0.2765540262117906,15.873015873015873,361593,4211.92
9/17/2020,21.0,43,2,5,612,0.0016925106404161586,0.5531080524235812,32.6797385620915,361593,4211.92
9/18/2020,16.043478260869566,58,1,3,607,0.001678682939105569,0.2765540262117906,16.474464579901152,361593,4211.92
9/19/2020,18.916666666666668,64,1,3,654,0.0018086633314251105,0.2765540262117906,15.290519877675841,361593,4211.92
9/20/2020,30.65217391304348,12,1,0,659,0.0018224910327357,0.2765540262117906,15.174506828528074,361593,4211.92
9/21/2020,24.82608695652174,40,1,4,646,0.0017865390093281671,0.2765540262117906,15.479876160990713,361593,4211.92
9/22/2020,36.80952380952381,58,0,1,627,0.0017339937443479273,0.0,0.0,361593,4211.92
9/23/2020,37.54166666666666,70,0,7,619,0.001711869422250984,0.0,0.0,361593,4211.92
9/24/2020,26.16666666666667,64,1,5,610,0.0016869795598919227,0.2765540262117906,16.39344262295082,361593,4211.92
9/25/2020,24.70833333333333,57,1,4,611,0.0016897451001540405,0.2765540262117906,16.366612111292962,361593,4211.92
9/26/2020,29.70833333333333,39,2,5,599,0.0016565586170086256,0.5531080524235812,33.3889816360601,361593,4211.92
9/27/2020,31.08695652173913,14,1,6,604,0.0016703863183192152,0.2765540262117906,16.556291390728475,361593,4211.92
9/28/2020,32.23809523809524,47,1,3,609,0.0016842140196298048,0.2765540262117906,16.420361247947454,361593,4211.92
9/29/2020,19.75,81,0,4,651,0.0018003667106387571,0.0,0.0,361593,4211.92
9/30/2020,41.333333333333336,66,0,5,709,0.001960768045841596,0.0,0.0,361593,4211.92
10/1/2020,30.33333333333333,68,0,2,736,0.0020354376329187788,0.0,0.0,361593,4211.92
10/2/2020,30.91666666666667,38,1,2,717,0.0019828923679385386,0.2765540262117906,13.94700139470014,361593,4211.92
10/3/2020,42.59090909090909,29,1,6,683,0.0018888639990265296,0.2765540262117906,14.641288433382138,361593,4211.92
10/4/2020,37.0,20,0,6,691,0.001910988321123473,0.0,0.0,361593,4211.92
10/5/2020,41.708333333333336,48,3,3,698,0.0019303471029582984,0.8296620786353719,42.97994269340974,361593,4211.92
10/6/2020,36.083333333333336,85,1,2,724,0.002002251149773364,0.2765540262117906,13.812154696132596,361593,4211.92
10/7/2020,42.79166666666666,62,2,1,715,0.0019773612874143033,0.5531080524235812,27.972027972027973,361593,4211.92
10/8/2020,54.625,46,1,3,696,0.0019248160224340624,0.2765540262117906,14.367816091954023,361593,4211.92
10/9/2020,43.0,49,3,4,687,0.0018999261600750011,0.8296620786353719,43.66812227074236,361593,4211.92
10/10/2020,46.714285714285715,39,1,1,688,0.0019026917003371194,0.2765540262117906,14.534883720930232,361593,4211.92
10/11/2020,34.21739130434783,14,0,1,688,0.0019026917003371194,0.0,0.0,361593,4211.92
10/12/2020,21.608695652173914,53,3,2,692,0.001913753861385591,0.8296620786353719,43.35260115606936,361593,4211.92
10/13/2020,23.04166666666667,51,1,3,664,0.0018363187340462894,0.2765540262117906,15.060240963855422,361593,4211.92
10/14/2020,25.45833333333333,72,3,3,668,0.001847380895094761,0.8296620786353719,44.91017964071856,361593,4211.92
10/15/2020,27.16666666666667,63,1,2,664,0.0018363187340462894,0.2765540262117906,15.060240963855422,361593,4211.92
10/16/2020,20.0,78,2,2,703,0.001944174804268888,0.5531080524235812,28.449502133712663,361593,4211.92
10/17/2020,37.125,37,3,3,711,0.0019662991263658318,0.8296620786353719,42.19409282700422,361593,4211.92
10/18/2020,34.791666666666664,12,2,5,703,0.001944174804268888,0.5531080524235812,28.449502133712663,361593,4211.92
10/19/2020,32.583333333333336,152,0,5,808,0.002234556531791268,0.0,0.0,361593,4211.92
10/20/2020,34.08695652173913,111,0,5,835,0.002309226118868452,0.0,0.0,361593,4211.92
10/21/2020,33.041666666666664,94,1,1,867,0.0023977234072562244,0.2765540262117906,11.534025374855824,361593,4211.92
10/22/2020,33.857142857142854,98,0,2,920,0.0025442970411484736,0.0,0.0,361593,4211.92
10/23/2020,21.857142857142854,116,1,3,989,0.002735119319234609,0.2765540262117906,10.111223458038424,361593,4211.92
10/24/2020,24.20833333333333,26,3,3,974,0.0026936362153028408,0.8296620786353719,30.800821355236142,361593,4211.92
10/25/2020,36.375,8,0,1,968,0.0026770429737301327,0.0,0.0,361593,4211.92
10/26/2020,42.625,116,3,3,1028,0.002842975389457208,0.8296620786353719,29.182879377431906,361593,4211.92
10/27/2020,39.78947368421053,77,0,5,1055,0.002917644976534391,0.0,0.0,361593,4211.92
10/28/2020,45.61904761904761,94,1,3,1079,0.0029840179428252205,0.2765540262117906,9.267840593141798,361593,4211.92
10/29/2020,40.0,73,1,1,1088,0.0030089078051842816,0.2765540262117906,9.191176470588236,361593,4211.92
10/30/2020,38.54166666666666,75,2,1,1084,0.00299784564413581,0.5531080524235812,18.45018450184502,361593,4211.92
10/31/2020,33.25,17,2,4,1064,0.002942534838893452,0.5531080524235812,18.796992481203006,361593,4211.92
11/1/2020,22.58333333333333,13,2,3,1063,0.002939769298631334,0.5531080524235812,18.814675446848543,361593,4211.92
11/2/2020,33.625,39,2,3,948,0.002621732168487775,0.5531080524235812,21.09704641350211,361593,4211.92
11/3/2020,36.76190476190476,75,2,4,912,0.00252217271905153,0.5531080524235812,21.929824561403507,361593,4211.92
11/4/2020,25.91666666666667,81,0,2,900,0.0024889862359061157,0.0,0.0,361593,4211.92
11/5/2020,28.73913043478261,87,0,2,890,0.002461330833284937,0.0,0.0,361593,4211.92
11/6/2020,35.375,114,0,5,889,0.0024585652930228185,0.0,0.0,361593,4211.92
11/7/2020,36.26086956521739,19,0,2,885,0.002447503131974347,0.0,0.0,361593,4211.92
11/8/2020,38.75,15,1,5,892,0.0024668619138091727,0.2765540262117906,11.210762331838565,361593,4211.92
11/9/2020,47.80952380952381,119,4,4,894,0.0024723929943334076,1.1062161048471624,44.742729306487696,361593,4211.92
11/10/2020,49.91304347826087,75,1,4,895,0.0024751585345955253,0.2765540262117906,11.1731843575419,361593,4211.92
11/11/2020,46.20833333333334,100,0,2,902,0.0024945173164303515,0.0,0.0,361593,4211.92
11/12/2020,54.39130434782609,99,3,4,925,0.0025581247424590627,0.8296620786353719,32.43243243243243,361593,4211.92
11/13/2020,34.708333333333336,78,4,3,925,0.0025581247424590627,1.1062161048471624,43.24324324324324,361593,4211.92
11/14/2020,49.08333333333334,33,1,2,942,0.002605138926915068,0.2765540262117906,10.615711252653927,361593,4211.92
11/15/2020,35.61904761904762,23,2,7,952,0.0026327943295362467,0.5531080524235812,21.008403361344538,361593,4211.92
11/16/2020,29.54545454545455,30,1,4,943,0.0026079044671771853,0.2765540262117906,10.604453870625663,361593,4211.92
11/17/2020,22.625,114,2,6,981,0.0027129949971376657,0.5531080524235812,20.387359836901123,361593,4211.92
11/18/2020,21.75,74,1,7,974,0.0026936362153028408,0.2765540262117906,10.26694045174538,361593,4211.92
11/19/2020,29.476190476190478,117,1,3,1005,0.0027793679634284954,0.2765540262117906,9.950248756218905,361593,4211.92
11/20/2020,12.583333333333336,87,6,4,974,0.0026936362153028408,1.6593241572707438,61.601642710472284,361593,4211.92
11/21/2020,16.6,47,1,4,1002,0.002771071342642142,0.2765540262117906,9.98003992015968,361593,4211.92
11/22/2020,23.75,7,3,4,993,0.0027461814802830805,0.8296620786353719,30.211480362537763,361593,4211.92
11/23/2020,27.5,112,0,10,986,0.0027268226984482552,0.0,0.0,361593,4211.92
11/24/2020,30.39130434782609,156,0,3,1068,0.0029535969999419237,0.0,0.0,361593,4211.92
11/25/2020,48.95833333333334,139,1,2,1107,0.0030614530701645218,0.2765540262117906,9.033423667570009,361593,4211.92
11/26/2020,37.10526315789474,124,7,4,1126,0.0031139983351447624,1.9358781834825343,62.16696269982238,361593,4211.92
11/27/2020,36.57142857142857,222,2,9,1270,0.003512236132889741,0.5531080524235812,15.748031496062993,361593,4211.92
11/28/2020,36.0,99,4,5,1334,0.0036892307096652865,1.1062161048471624,29.985007496251875,361593,4211.92
11/29/2020,48.54166666666666,34,1,5,1348,0.0037279482733349367,0.2765540262117906,7.4183976261127595,361593,4211.92
11/30/2020,32.625,196,6,7,1510,0.004175965795798038,1.6593241572707438,39.735099337748345,361593,4211.92
12/1/2020,24.29166666666667,203,3,6,1601,0.004427629959650768,0.8296620786353719,18.738288569643974,361593,4211.92
12/2/2020,31.41666666666667,277,2,7,1806,0.004994565713384938,0.5531080524235812,11.074197120708748,361593,4211.92
12/3/2020,36.53333333333333,221,1,6,1910,0.0052821819006452,0.2765540262117906,5.235602094240838,361593,4211.92
12/4/2020,22.04166666666667,267,0,8,2092,0.005785510228350659,0.0,0.0,361593,4211.92
12/5/2020,25.29166666666667,116,0,4,2163,0.0059818635869610315,0.0,0.0,361593,4211.92
12/6/2020,23.16666666666667,52,0,10,2210,0.006111843979280572,0.0,0.0,361593,4211.92
12/7/2020,26.04166666666667,285,1,5,2385,0.006595813525151206,0.2765540262117906,4.192872117400419,361593,4211.92
12/8/2020,4.222222222222221,307,3,8,2535,0.0070106445644688925,0.8296620786353719,11.834319526627219,361593,4211.92
12/9/2020,31.809523809523807,260,3,6,2653,0.007336978315398804,0.8296620786353719,11.307953260459858,361593,4211.92
12/10/2020,35.63636363636363,261,4,4,2787,0.007707560710522605,1.1062161048471624,14.352350197344816,361593,4211.92
12/11/2020,40.16666666666666,334,3,4,2899,0.00801730121987981,0.8296620786353719,10.348395998620214,361593,4211.92
12/12/2020,31.45833333333333,121,3,11,2919,0.008072612025122168,0.8296620786353719,10.277492291880781,361593,4211.92
12/13/2020,29.79166666666667,49,1,6,2936,0.008119626209578172,0.2765540262117906,3.4059945504087192,361593,4211.92
12/14/2020,39.94736842105263,302,3,9,3041,0.008410007937100552,0.8296620786353719,9.865175928970734,361593,4211.92
12/15/2020,35.333333333333336,291,9,10,3121,0.008631251158069984,2.4889862359061157,28.836911246395385,361593,4211.92
12/16/2020,34.869565217391305,372,4,8,3216,0.008893977482971186,1.1062161048471624,12.43781094527363,361593,4211.92
12/17/2020,31.04166666666667,248,2,9,3242,0.008965881529786252,0.5531080524235812,6.169031462060457,361593,4211.92
12/18/2020,30.79166666666667,379,5,11,3351,0.009267325418357102,1.382770131058953,14.920919128618323,361593,4211.92
12/19/2020,41.958333333333336,177,3,5,3410,0.009430492293822059,0.8296620786353719,8.79765395894428,361593,4211.92
12/20/2020,43.0,56,2,5,3415,0.00944431999513265,0.5531080524235812,5.856515373352855,361593,4211.92
12/21/2020,37.333333333333336,345,4,18,3476,0.00961301795112184,1.1062161048471624,11.507479861910241,361593,4211.92
12/22/2020,42.65217391304348,295,9,9,3457,0.0095604726861416,2.4889862359061157,26.034133641886026,361593,4211.92
12/23/2020,47.58333333333334,352,3,9,3548,0.009812136849994331,0.8296620786353719,8.455467869222096,361593,4211.92
12/24/2020,46.26086956521739,266,6,9,3550,0.009817667930518569,1.6593241572707438,16.901408450704228,361593,4211.92
12/25/2020,40.91666666666666,49,4,10,3264,0.009026723415552846,1.1062161048471624,12.254901960784313,361593,4211.92
12/26/2020,37.625,106,4,9,3248,0.008982474771358958,1.1062161048471624,12.31527093596059,361593,4211.92
12/27/2020,33.38095238095238,52,2,13,3253,0.008996302472669549,0.5531080524235812,6.148170919151552,361593,4211.92
12/28/2020,34.56521739130435,327,3,8,3283,0.009079268680533086,0.8296620786353719,9.137983551629608,361593,4211.92
12/29/2020,41.375,309,1,7,3307,0.009145641646823915,0.2765540262117906,3.023888720895071,361593,4211.92
12/30/2020,38.75,360,5,11,3295,0.0091124551636785,1.382770131058953,15.174506828528074,361593,4211.92
12/31/2020,33.0,304,5,8,3352,0.00927009095861922,1.382770131058953,14.916467780429594,361593,4211.92
1/1/2021,34.958333333333336,78,3,8,3056,0.00845149104103232,0.8296620786353719,9.81675392670157,361593,4211.92
1/2/2021,45.714285714285715,88,7,10,2964,0.008197061336917473,1.9358781834825343,23.616734143049936,361593,4211.92
1/3/2021,39.555555555555564,60,13,13,2958,0.008180468095344767,3.595202340753278,43.948613928329955,361593,4211.92
1/4/2021,30.904761904761905,340,7,6,2958,0.008180468095344767,1.9358781834825343,23.66463826910074,361593,4211.92
1/5/2021,33.375,350,2,6,3018,0.008346400511071841,0.5531080524235812,6.626905235255136,361593,4211.92
1/6/2021,28.625,406,4,16,3074,0.008501270765750444,1.1062161048471624,13.012361743656475,361593,4211.92
1/7/2021,25.055555555555557,404,7,12,3210,0.008877384241398478,1.9358781834825343,21.806853582554517,361593,4211.92
1/8/2021,33.476190476190474,343,4,10,3506,0.009695984158985378,1.1062161048471624,11.409013120365088,361593,4211.92
1/9/2021,28.20833333333333,145,4,11,3547,0.009809371309732213,1.1062161048471624,11.277135607555682,361593,4211.92
1/10/2021,29.70833333333333,92,2,9,3590,0.009928289541003282,0.5531080524235812,5.571030640668524,361593,4211.92
1/11/2021,19.09090909090909,392,6,14,3654,0.01010528411777883,1.6593241572707438,16.420361247947454,361593,4211.92
