Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
1/25/2021,31.666666666666668,5.75,24.375,2.3333333333333335,33.0,1.4375,4.291666666666667,7.916666666666667,19.541666666666668
1/26/2021,35.714285714285715,7.619047619047619,25.523809523809526,0.0,26.142857142857142,8.411764705882353,6.9523809523809526,8.142857142857142,0.0
1/27/2021,32.125,9.166666666666666,42.125,0.0,39.75,5.857142857142857,8.416666666666666,14.291666666666666,0.0
1/28/2021,4.791666666666667,1.4583333333333333,9.833333333333334,0.9583333333333334,5.0,0.9166666666666666,2.625,1.0416666666666667,0.0
1/29/2021,19.666666666666668,5.666666666666667,21.166666666666668,3.75,12.25,11.125,7.375,10.75,0.0
1/30/2021,21.041666666666668,6.166666666666667,29.958333333333332,2.7916666666666665,17.625,7.708333333333333,7.416666666666667,10.416666666666666,0.0
1/31/2021,7.583333333333333,2.5416666666666665,17.25,1.9583333333333333,8.541666666666666,1.4782608695652173,4.391304347826087,5.666666666666667,0.0
2/1/2021,2.5714285714285716,1.3333333333333333,7.9523809523809526,0.7619047619047619,2.5238095238095237,1.0952380952380953,1.5714285714285714,0.6190476190476191,0.0
2/2/2021,28.5,10.25,31.291666666666668,7.583333333333333,18.416666666666668,18.083333333333332,7.458333333333333,16.958333333333332,0.0
2/3/2021,50.916666666666664,10.333333333333334,44.041666666666664,7.217391304347826,36.333333333333336,0.0,8.833333333333334,26.875,0.0
2/4/2021,81.95833333333333,14.333333333333334,56.625,10.833333333333334,30.75,0.0,4.166666666666667,10.916666666666666,0.0
2/5/2021,57.166666666666664,9.416666666666666,32.583333333333336,7.958333333333333,35.44444444444444,4.5,4.25,10.5,0.0
2/6/2021,19.791666666666668,6.444444444444445,10.75,0.7083333333333334,13.333333333333334,2.652173913043478,2.0,3.0434782608695654,0.0
2/7/2021,2.5714285714285716,2.619047619047619,4.761904761904762,1.5238095238095237,9.19047619047619,4.0,3.5,4.142857142857143,0.0
2/8/2021,28.958333333333332,6.833333333333333,12.291666666666666,1.8333333333333333,20.958333333333332,5.416666666666667,3.608695652173913,4.208333333333333,0.0
2/9/2021,16.291666666666668,8.208333333333334,20.208333333333332,4.625,28.916666666666668,6.208333333333333,4.416666666666667,7.916666666666667,0.0
2/10/2021,26.625,6.75,27.541666666666668,2.4583333333333335,12.5,6.541666666666667,2.6666666666666665,4.75,0.0
2/11/2021,56.791666666666664,8.208333333333334,38.78260869565217,6.083333333333333,12.285714285714286,5.5,2.3043478260869565,3.4166666666666665,0.0
2/12/2021,62.21739130434783,6.3478260869565215,37.21739130434783,4.6521739130434785,11.130434782608695,8.08695652173913,4.2727272727272725,7.391304347826087,0.0
2/13/2021,15.571428571428571,5.0476190476190474,20.571428571428573,3.619047619047619,2.0952380952380953,4.9523809523809526,0.6666666666666666,3.1904761904761907,0.0
2/14/2021,10.125,2.3333333333333335,8.416666666666666,2.2083333333333335,4.333333333333333,3.7916666666666665,1.0416666666666667,1.0,0.0
2/15/2021,18.833333333333332,5.375,25.833333333333332,1.7083333333333333,12.0,3.625,2.9166666666666665,14.041666666666666,0.0
2/16/2021,51.75,4.583333333333333,42.583333333333336,2.8,14.4,3.875,1.5,14.285714285714286,0.0
2/17/2021,6.625,7.875,14.958333333333334,4.541666666666667,0.8333333333333334,3.4166666666666665,3.3333333333333335,3.0833333333333335,0.0
2/18/2021,43.708333333333336,11.5,41.291666666666664,7.583333333333333,21.25,9.304347826086957,3.7916666666666665,5.666666666666667,0.0
2/19/2021,27.857142857142858,16.571428571428573,32.095238095238095,10.761904761904763,18.523809523809526,10.333333333333334,7.476190476190476,16.285714285714285,0.0
2/20/2021,38.666666666666664,7.208333333333333,24.666666666666668,5.166666666666667,25.916666666666668,5.333333333333333,3.7083333333333335,8.458333333333334,0.0
2/21/2021,9.416666666666666,3.0,16.666666666666668,2.0,17.458333333333332,3.0833333333333335,2.3333333333333335,3.25,0.0
2/22/2021,18.227272727272727,5.333333333333333,22.695652173913043,2.7083333333333335,18.458333333333332,5.208333333333333,4.916666666666667,4.375,0.0
2/23/2021,21.791666666666668,6.5,15.208333333333334,4.391304347826087,12.083333333333334,7.291666666666667,3.7083333333333335,8.0,0.0
2/24/2021,43.95652173913044,5.291666666666667,24.958333333333332,2.75,19.458333333333332,6.739130434782608,7.333333333333333,15.083333333333334,0.0
2/25/2021,37.666666666666664,10.428571428571429,33.38095238095238,6.285714285714286,29.714285714285715,9.476190476190476,8.095238095238095,13.380952380952381,0.0
2/26/2021,36.78947368421053,6.291666666666667,30.458333333333332,5.041666666666667,12.173913043478262,6.958333333333333,6.684210526315789,7.416666666666667,2.0
2/27/2021,22.541666666666668,4.916666666666667,16.083333333333332,3.7916666666666665,13.708333333333334,4.291666666666667,2.25,5.333333333333333,8.625
2/28/2021,6.208333333333333,1.9583333333333333,8.208333333333334,0.7083333333333334,11.375,2.5833333333333335,1.25,2.9583333333333335,4.208333333333333
3/1/2021,17.666666666666668,6.458333333333333,20.916666666666668,1.5,19.958333333333332,3.9583333333333335,2.2916666666666665,4.375,7.375
3/2/2021,2.739130434782609,1.75,5.625,1.05,4.6521739130434785,5.333333333333333,2.391304347826087,1.7916666666666667,5.208333333333333
3/3/2021,20.19047619047619,6.238095238095238,16.047619047619047,3.526315789473684,4.666666666666667,0.0,5.714285714285714,3.9523809523809526,8.428571428571429
3/4/2021,13.333333333333334,2.7083333333333335,23.916666666666668,1.625,9.833333333333334,0.0,4.333333333333333,7.25,6.708333333333333
3/5/2021,25.625,4.875,29.166666666666668,6.083333333333333,17.208333333333332,0.0,6.461538461538462,5.909090909090909,18.40909090909091
3/6/2021,3.4583333333333335,1.875,6.166666666666667,1.625,2.4166666666666665,0.0,0.0,3.375,3.782608695652174
3/7/2021,8.782608695652174,5.0,11.041666666666666,3.375,7.166666666666667,0.0,0.0,10.083333333333334,6.869565217391305
3/8/2021,14.541666666666666,4.857142857142857,15.75,4.208333333333333,7.375,0.0,0.0,5.208333333333333,9.75
3/9/2021,12.523809523809524,4.476190476190476,19.238095238095237,3.619047619047619,5.285714285714286,0.0,0.0,5.619047619047619,8.380952380952381
3/10/2021,34.791666666666664,6.458333333333333,37.583333333333336,5.565217391304348,34.375,0.0,0.0,11.833333333333334,24.916666666666668
3/11/2021,52.75,7.041666666666667,51.21052631578947,4.25,25.304347826086957,0.0,0.0,9.666666666666666,17.75
3/12/2021,37.041666666666664,7.541666666666667,29.666666666666668,3.3333333333333335,20.25,7.083333333333333,0.0,19.958333333333332,20.083333333333332
3/13/2021,17.041666666666668,6.708333333333333,14.083333333333334,2.3043478260869565,7.333333333333333,5.541666666666667,0.0,7.166666666666667,8.875
3/14/2021,6.521739130434782,2.1666666666666665,8.333333333333334,2.0833333333333335,9.08695652173913,3.869565217391304,0.0,1.9565217391304348,4.0
3/15/2021,11.238095238095237,2.7142857142857144,10.238095238095237,2.0952380952380953,7.809523809523809,3.3333333333333335,0.0,1.8571428571428572,4.714285714285714
3/16/2021,24.5,5.75,16.875,2.4166666666666665,14.608695652173912,3.473684210526316,0.0,6.5,12.166666666666666
3/17/2021,23.25,5.541666666666667,13.291666666666666,3.0,3.4166666666666665,5.3,0.0,10.125,9.666666666666666
3/18/2021,6.666666666666667,1.375,7.291666666666667,1.4583333333333333,2.6666666666666665,2.5416666666666665,0.0,1.2083333333333333,4.708333333333333
3/19/2021,13.5,6.041666666666667,14.833333333333334,4.291666666666667,7.375,9.875,0.0,9.458333333333334,5.708333333333333
3/20/2021,19.25,5.75,16.791666666666668,3.875,10.25,6.791666666666667,0.0,10.125,8.791666666666666
3/21/2021,6.571428571428571,2.5238095238095237,10.5,2.1904761904761907,10.80952380952381,3.4583333333333335,0.0,1.1904761904761905,5.571428571428571
3/22/2021,20.6,4.666666666666667,9.75,2.4166666666666665,8.391304347826088,4.375,0.0,12.541666666666666,4.458333333333333
3/23/2021,21.333333333333332,5.75,13.041666666666666,2.0833333333333335,13.208333333333334,3.2083333333333335,0.0,5.375,9.666666666666666
3/24/2021,22.958333333333332,6.416666666666667,16.458333333333332,2.2916666666666665,15.35,5.041666666666667,0.0,9.125,15.708333333333334
3/25/2021,30.5,3.7083333333333335,17.916666666666668,2.2083333333333335,24.652173913043477,6.0,0.0,5.041666666666667,8.291666666666666
3/26/2021,19.125,14.444444444444445,25.375,3.8333333333333335,15.285714285714286,7.625,0.0,6.708333333333333,9.375
3/27/2021,11.857142857142858,0.0,14.125,2.761904761904762,21.19047619047619,0.0,4.0,2.9523809523809526,7.619047619047619
3/28/2021,3.25,0.0,11.041666666666666,0.7083333333333334,8.791666666666666,0.0,2.4166666666666665,4.541666666666667,5.083333333333333
3/29/2021,5.208333333333333,0.0,6.458333333333333,1.625,3.25,0.0,3.3043478260869565,1.5833333333333333,4.125
3/30/2021,22.583333333333332,3.380952380952381,18.666666666666668,2.5833333333333335,4.041666666666667,0.0,3.75,4.458333333333333,8.0
3/31/2021,9.708333333333334,3.375,15.217391304347826,2.1666666666666665,0.0,0.0,2.625,2.2083333333333335,5.083333333333333
