Fecha,CAM,CCA,MER,PED,SAC,SFE,TAH,UAX,UIZ
6/15/2020,9.916666666666666,12.166666666666666,6.958333333333333,12.5,0.0,16.125,2.4583333333333335,3.7916666666666665,3.0833333333333335
6/16/2020,3.25,1.875,2.625,2.125,0.0,3.875,0.6666666666666666,1.5,1.8333333333333333
6/17/2020,7.782608695652174,4.391304347826087,6.434782608695652,3.739130434782609,0.0,5.130434782608695,1.434782608695652,0.0,3.9565217391304346
6/18/2020,7.809523809523809,3.2857142857142856,4.571428571428571,3.0,0.0,4.142857142857143,1.7142857142857142,0.0,4.380952380952381
6/19/2020,2.0416666666666665,1.4583333333333333,1.9166666666666667,1.9333333333333333,0.0,1.7916666666666667,0.5652173913043478,0.0,1.3333333333333333
6/20/2020,9.458333333333334,4.5,5.291666666666667,0.0,0.0,4.875,4.083333333333333,6.521739130434782,9.125
6/21/2020,7.166666666666667,4.916666666666667,4.666666666666667,0.0,0.0,5.166666666666667,1.0434782608695652,3.0833333333333335,5.041666666666667
6/22/2020,9.5,1.7916666666666667,1.7083333333333333,0.0,0.0,2.2916666666666665,1.3333333333333333,1.625,2.25
6/23/2020,1.826086956521739,1.8636363636363635,1.3333333333333333,0.0,0.0,3.0869565217391304,0.4444444444444444,1.565217391304348,2.0869565217391304
6/24/2020,0.8571428571428571,0.0,0.23809523809523808,0.38095238095238093,0.0,1.0,0.0,0.6363636363636364,1.1904761904761905
6/25/2020,0.625,0.75,0.2916666666666667,0.08333333333333333,0.0,1.0,0.08333333333333333,0.2916666666666667,1.0666666666666667
6/26/2020,0.9583333333333334,1.0,0.625,0.6818181818181818,0.0,1.5,0.5833333333333334,0.8333333333333334,1.4583333333333333
6/27/2020,3.1666666666666665,1.5416666666666667,1.4583333333333333,1.2916666666666667,0.0,1.7916666666666667,0.7916666666666666,1.1666666666666667,1.6956521739130435
6/28/2020,6.625,0.9583333333333334,1.9166666666666667,1.25,0.0,2.1666666666666665,0.25,0.4583333333333333,1.0833333333333333
6/29/2020,3.6956521739130435,1.3478260869565217,2.869565217391304,1.391304347826087,0.0,2.0434782608695654,0.8461538461538461,1.1304347826086956,1.9130434782608696
6/30/2020,1.619047619047619,1.0,1.2857142857142858,1.0952380952380953,0.0,1.8095238095238095,1.45,1.3333333333333333,2.0476190476190474
